Track 0: 
Track 1: Piano RH
Note 60 (C)| velocity 120 | tempo: 0 | time: 890.94 seconds | frame: 21382 => Midi message: (note_on channel=13 note=60 velocity=120 time=0)
Note 53 (F)| velocity 120 | tempo: 98 | time: 891.51 seconds | frame: 21396 => Midi message: (note_on channel=13 note=53 velocity=120 time=98)
Note 57 (A)| velocity 120 | tempo: 0 | time: 891.51 seconds | frame: 21396 => Midi message: (note_on channel=13 note=57 velocity=120 time=0)
Note 59 (B)| velocity 120 | tempo: 96 | time: 892.07 seconds | frame: 21409 => Midi message: (note_on channel=13 note=59 velocity=120 time=96)
Note 55 (G)| velocity 120 | tempo: 0 | time: 892.07 seconds | frame: 21409 => Midi message: (note_on channel=13 note=55 velocity=120 time=0)
Note 59 (B)| velocity 120 | tempo: 102 | time: 892.64 seconds | frame: 21423 => Midi message: (note_on channel=13 note=59 velocity=120 time=102)
Note 56 (G#)| velocity 120 | tempo: 0 | time: 892.64 seconds | frame: 21423 => Midi message: (note_on channel=13 note=56 velocity=120 time=0)
Note 75 (D#)| velocity 120 | tempo: 1442 | time: 897.45 seconds | frame: 21538 => Midi message: (note_on channel=13 note=75 velocity=120 time=1442)
Note 76 (E)| velocity 120 | tempo: 2 | time: 897.74 seconds | frame: 21545 => Midi message: (note_on channel=13 note=76 velocity=120 time=2)
Note 75 (D#)| velocity 120 | tempo: 194 | time: 898.59 seconds | frame: 21566 => Midi message: (note_on channel=13 note=75 velocity=120 time=194)
Note 76 (E)| velocity 120 | tempo: 0 | time: 898.86 seconds | frame: 21572 => Midi message: (note_on channel=13 note=76 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 676 | time: 901.13 seconds | frame: 21627 => Midi message: (note_on channel=13 note=45 velocity=120 time=676)
Note 52 (E)| velocity 120 | tempo: 6 | time: 901.42 seconds | frame: 21633 => Midi message: (note_on channel=13 note=52 velocity=120 time=6)
Note 57 (A)| velocity 120 | tempo: 2 | time: 901.70 seconds | frame: 21640 => Midi message: (note_on channel=13 note=57 velocity=120 time=2)
Note 40 (E)| velocity 120 | tempo: 290 | time: 902.83 seconds | frame: 21667 => Midi message: (note_on channel=13 note=40 velocity=120 time=290)
Note 52 (E)| velocity 120 | tempo: 2 | time: 903.11 seconds | frame: 21674 => Midi message: (note_on channel=13 note=52 velocity=120 time=2)
Note 56 (G#)| velocity 120 | tempo: 2 | time: 903.40 seconds | frame: 21681 => Midi message: (note_on channel=13 note=56 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 288 | time: 904.52 seconds | frame: 21708 => Midi message: (note_on channel=13 note=45 velocity=120 time=288)
Note 52 (E)| velocity 120 | tempo: 6 | time: 904.81 seconds | frame: 21715 => Midi message: (note_on channel=13 note=52 velocity=120 time=6)
Note 57 (A)| velocity 120 | tempo: 0 | time: 905.09 seconds | frame: 21722 => Midi message: (note_on channel=13 note=57 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 870 | time: 907.92 seconds | frame: 21790 => Midi message: (note_on channel=13 note=45 velocity=120 time=870)
Note 52 (E)| velocity 120 | tempo: 0 | time: 908.20 seconds | frame: 21796 => Midi message: (note_on channel=13 note=52 velocity=120 time=0)
Note 57 (A)| velocity 120 | tempo: 6 | time: 908.49 seconds | frame: 21803 => Midi message: (note_on channel=13 note=57 velocity=120 time=6)
Note 40 (E)| velocity 120 | tempo: 288 | time: 909.62 seconds | frame: 21830 => Midi message: (note_on channel=13 note=40 velocity=120 time=288)
Note 52 (E)| velocity 120 | tempo: 4 | time: 909.90 seconds | frame: 21837 => Midi message: (note_on channel=13 note=52 velocity=120 time=4)
Note 56 (G#)| velocity 120 | tempo: 4 | time: 910.18 seconds | frame: 21844 => Midi message: (note_on channel=13 note=56 velocity=120 time=4)
Note 45 (A)| velocity 120 | tempo: 292 | time: 911.32 seconds | frame: 21871 => Midi message: (note_on channel=13 note=45 velocity=120 time=292)
Note 52 (E)| velocity 120 | tempo: 4 | time: 911.60 seconds | frame: 21878 => Midi message: (note_on channel=13 note=52 velocity=120 time=4)
Note 57 (A)| velocity 120 | tempo: 4 | time: 911.88 seconds | frame: 21885 => Midi message: (note_on channel=13 note=57 velocity=120 time=4)
Note 48 (C)| velocity 120 | tempo: 292 | time: 913.01 seconds | frame: 21912 => Midi message: (note_on channel=13 note=48 velocity=120 time=292)
Note 55 (G)| velocity 120 | tempo: 6 | time: 913.30 seconds | frame: 21919 => Midi message: (note_on channel=13 note=55 velocity=120 time=6)
Note 60 (C)| velocity 120 | tempo: 0 | time: 913.58 seconds | frame: 21925 => Midi message: (note_on channel=13 note=60 velocity=120 time=0)
Note 43 (G)| velocity 120 | tempo: 292 | time: 914.71 seconds | frame: 21953 => Midi message: (note_on channel=13 note=43 velocity=120 time=292)
Note 55 (G)| velocity 120 | tempo: 6 | time: 915.00 seconds | frame: 21960 => Midi message: (note_on channel=13 note=55 velocity=120 time=6)
Note 59 (B)| velocity 120 | tempo: 0 | time: 915.28 seconds | frame: 21966 => Midi message: (note_on channel=13 note=59 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 294 | time: 916.42 seconds | frame: 21993 => Midi message: (note_on channel=13 note=45 velocity=120 time=294)
Note 52 (E)| velocity 120 | tempo: 0 | time: 916.69 seconds | frame: 22000 => Midi message: (note_on channel=13 note=52 velocity=120 time=0)
Note 57 (A)| velocity 120 | tempo: 6 | time: 916.98 seconds | frame: 22007 => Midi message: (note_on channel=13 note=57 velocity=120 time=6)
Note 40 (E)| velocity 120 | tempo: 290 | time: 918.11 seconds | frame: 22034 => Midi message: (note_on channel=13 note=40 velocity=120 time=290)
Note 52 (E)| velocity 120 | tempo: 2 | time: 918.40 seconds | frame: 22041 => Midi message: (note_on channel=13 note=52 velocity=120 time=2)
Note 64 (E)| velocity 120 | tempo: 2 | time: 918.68 seconds | frame: 22048 => Midi message: (note_on channel=13 note=64 velocity=120 time=2)
Note 64 (E)| velocity 120 | tempo: 192 | time: 919.52 seconds | frame: 22068 => Midi message: (note_on channel=13 note=64 velocity=120 time=192)
Note 76 (E)| velocity 120 | tempo: 4 | time: 919.81 seconds | frame: 22075 => Midi message: (note_on channel=13 note=76 velocity=120 time=4)
Note 75 (D#)| velocity 120 | tempo: 198 | time: 920.66 seconds | frame: 22095 => Midi message: (note_on channel=13 note=75 velocity=120 time=198)
Note 76 (E)| velocity 120 | tempo: 2 | time: 920.94 seconds | frame: 22102 => Midi message: (note_on channel=13 note=76 velocity=120 time=2)
Note 75 (D#)| velocity 120 | tempo: 194 | time: 921.79 seconds | frame: 22123 => Midi message: (note_on channel=13 note=75 velocity=120 time=194)
Note 76 (E)| velocity 120 | tempo: 2 | time: 922.08 seconds | frame: 22129 => Midi message: (note_on channel=13 note=76 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 866 | time: 924.91 seconds | frame: 22197 => Midi message: (note_on channel=13 note=45 velocity=120 time=866)
Note 52 (E)| velocity 120 | tempo: 2 | time: 925.19 seconds | frame: 22204 => Midi message: (note_on channel=13 note=52 velocity=120 time=2)
Note 57 (A)| velocity 120 | tempo: 2 | time: 925.47 seconds | frame: 22211 => Midi message: (note_on channel=13 note=57 velocity=120 time=2)
Note 40 (E)| velocity 120 | tempo: 288 | time: 926.60 seconds | frame: 22238 => Midi message: (note_on channel=13 note=40 velocity=120 time=288)
Note 52 (E)| velocity 120 | tempo: 6 | time: 926.89 seconds | frame: 22245 => Midi message: (note_on channel=13 note=52 velocity=120 time=6)
Note 56 (G#)| velocity 120 | tempo: 2 | time: 927.17 seconds | frame: 22252 => Midi message: (note_on channel=13 note=56 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 290 | time: 928.30 seconds | frame: 22279 => Midi message: (note_on channel=13 note=45 velocity=120 time=290)
Note 52 (E)| velocity 120 | tempo: 2 | time: 928.59 seconds | frame: 22286 => Midi message: (note_on channel=13 note=52 velocity=120 time=2)
Note 57 (A)| velocity 120 | tempo: 2 | time: 928.87 seconds | frame: 22292 => Midi message: (note_on channel=13 note=57 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 866 | time: 931.70 seconds | frame: 22360 => Midi message: (note_on channel=13 note=45 velocity=120 time=866)
Note 52 (E)| velocity 120 | tempo: 2 | time: 931.98 seconds | frame: 22367 => Midi message: (note_on channel=13 note=52 velocity=120 time=2)
Note 57 (A)| velocity 120 | tempo: 0 | time: 932.26 seconds | frame: 22374 => Midi message: (note_on channel=13 note=57 velocity=120 time=0)
Note 40 (E)| velocity 120 | tempo: 294 | time: 933.40 seconds | frame: 22401 => Midi message: (note_on channel=13 note=40 velocity=120 time=294)
Note 52 (E)| velocity 120 | tempo: 2 | time: 933.68 seconds | frame: 22408 => Midi message: (note_on channel=13 note=52 velocity=120 time=2)
Note 56 (G#)| velocity 120 | tempo: 2 | time: 933.96 seconds | frame: 22415 => Midi message: (note_on channel=13 note=56 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 288 | time: 935.09 seconds | frame: 22442 => Midi message: (note_on channel=13 note=45 velocity=120 time=288)
Note 45 (A)| velocity 120 | tempo: 6 | time: 935.38 seconds | frame: 22449 => Midi message: (note_on channel=13 note=45 velocity=120 time=6)
Note 45 (A)| velocity 120 | tempo: 2 | time: 935.66 seconds | frame: 22455 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 935.94 seconds | frame: 22462 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 936.23 seconds | frame: 22469 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 936.51 seconds | frame: 22476 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 0 | time: 936.79 seconds | frame: 22482 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 6 | time: 937.08 seconds | frame: 22489 => Midi message: (note_on channel=13 note=45 velocity=120 time=6)
Note 45 (A)| velocity 120 | tempo: 0 | time: 937.35 seconds | frame: 22496 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 6 | time: 937.64 seconds | frame: 22503 => Midi message: (note_on channel=13 note=45 velocity=120 time=6)
Note 45 (A)| velocity 120 | tempo: 0 | time: 937.92 seconds | frame: 22510 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 4 | time: 938.20 seconds | frame: 22516 => Midi message: (note_on channel=13 note=45 velocity=120 time=4)
Note 45 (A)| velocity 120 | tempo: 6 | time: 938.49 seconds | frame: 22523 => Midi message: (note_on channel=13 note=45 velocity=120 time=6)
Note 45 (A)| velocity 120 | tempo: 2 | time: 938.77 seconds | frame: 22530 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 939.06 seconds | frame: 22537 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 939.34 seconds | frame: 22544 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 939.62 seconds | frame: 22550 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 939.91 seconds | frame: 22557 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 940.19 seconds | frame: 22564 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 940.47 seconds | frame: 22571 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 940.75 seconds | frame: 22578 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 0 | time: 941.03 seconds | frame: 22584 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 6 | time: 941.32 seconds | frame: 22591 => Midi message: (note_on channel=13 note=45 velocity=120 time=6)
Note 45 (A)| velocity 120 | tempo: 2 | time: 941.60 seconds | frame: 22598 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 941.89 seconds | frame: 22605 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 0 | time: 942.16 seconds | frame: 22611 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 4 | time: 942.45 seconds | frame: 22618 => Midi message: (note_on channel=13 note=45 velocity=120 time=4)
Note 45 (A)| velocity 120 | tempo: 6 | time: 942.74 seconds | frame: 22625 => Midi message: (note_on channel=13 note=45 velocity=120 time=6)
Note 45 (A)| velocity 120 | tempo: 2 | time: 943.02 seconds | frame: 22632 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 0 | time: 943.30 seconds | frame: 22639 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 4 | time: 943.58 seconds | frame: 22645 => Midi message: (note_on channel=13 note=45 velocity=120 time=4)
Note 38 (D)| velocity 120 | tempo: 2 | time: 943.59 seconds | frame: 22646 => Midi message: (note_on channel=13 note=38 velocity=120 time=2)
Note 38 (D)| velocity 120 | tempo: 0 | time: 943.86 seconds | frame: 22652 => Midi message: (note_on channel=13 note=38 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 2 | time: 943.87 seconds | frame: 22652 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 38 (D)| velocity 120 | tempo: 0 | time: 944.15 seconds | frame: 22659 => Midi message: (note_on channel=13 note=38 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 0 | time: 944.15 seconds | frame: 22659 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 4 | time: 944.43 seconds | frame: 22666 => Midi message: (note_on channel=13 note=45 velocity=120 time=4)
Note 38 (D)| velocity 120 | tempo: 0 | time: 944.43 seconds | frame: 22666 => Midi message: (note_on channel=13 note=38 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 4 | time: 944.71 seconds | frame: 22673 => Midi message: (note_on channel=13 note=45 velocity=120 time=4)
Note 38 (D)| velocity 120 | tempo: 0 | time: 944.71 seconds | frame: 22673 => Midi message: (note_on channel=13 note=38 velocity=120 time=0)
Note 38 (D)| velocity 120 | tempo: 4 | time: 944.99 seconds | frame: 22679 => Midi message: (note_on channel=13 note=38 velocity=120 time=4)
Note 45 (A)| velocity 120 | tempo: 2 | time: 945.00 seconds | frame: 22680 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 39 (D#)| velocity 120 | tempo: 0 | time: 945.28 seconds | frame: 22686 => Midi message: (note_on channel=13 note=39 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 2 | time: 945.28 seconds | frame: 22686 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 0 | time: 945.56 seconds | frame: 22693 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 39 (D#)| velocity 120 | tempo: 0 | time: 945.56 seconds | frame: 22693 => Midi message: (note_on channel=13 note=39 velocity=120 time=0)
Note 39 (D#)| velocity 120 | tempo: 4 | time: 945.84 seconds | frame: 22700 => Midi message: (note_on channel=13 note=39 velocity=120 time=4)
Note 45 (A)| velocity 120 | tempo: 2 | time: 945.85 seconds | frame: 22700 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 0 | time: 946.13 seconds | frame: 22707 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 39 (D#)| velocity 120 | tempo: 2 | time: 946.13 seconds | frame: 22707 => Midi message: (note_on channel=13 note=39 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 2 | time: 946.42 seconds | frame: 22713 => Midi message: (note_on channel=13 note=45 velocity=120 time=2)
Note 39 (D#)| velocity 120 | tempo: 0 | time: 946.42 seconds | frame: 22713 => Midi message: (note_on channel=13 note=39 velocity=120 time=0)
Note 39 (D#)| velocity 120 | tempo: 2 | time: 946.70 seconds | frame: 22720 => Midi message: (note_on channel=13 note=39 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 0 | time: 946.70 seconds | frame: 22720 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 0 | time: 946.98 seconds | frame: 22727 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 40 (E)| velocity 120 | tempo: 0 | time: 946.98 seconds | frame: 22727 => Midi message: (note_on channel=13 note=40 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 4 | time: 947.26 seconds | frame: 22734 => Midi message: (note_on channel=13 note=45 velocity=120 time=4)
Note 40 (E)| velocity 120 | tempo: 2 | time: 947.26 seconds | frame: 22734 => Midi message: (note_on channel=13 note=40 velocity=120 time=2)
Note 40 (E)| velocity 120 | tempo: 2 | time: 947.55 seconds | frame: 22741 => Midi message: (note_on channel=13 note=40 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 0 | time: 947.55 seconds | frame: 22741 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 0 | time: 947.82 seconds | frame: 22747 => Midi message: (note_on channel=13 note=45 velocity=120 time=0)
Note 40 (E)| velocity 120 | tempo: 2 | time: 947.83 seconds | frame: 22747 => Midi message: (note_on channel=13 note=40 velocity=120 time=2)
